Year Species MigrationType 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100 101 102 103 104 105 106 107 108 109 110 111 112 113 114 115 116 117 118 119 120 121 122 123 124 125 126 127 128 129 130 131 132 133 134 135 136 137 138 139 140 141 142 143 144 145 146 147 148 149 150 151 152 153 154 155 156 157 158 159 160 161 162 163 164 165 166 167 168 169 170 171 172 173 174 175 176 177 178 179 180 181 182 183 184 185 186 187 188 189 190 191 192 193 194 195 196 197 198 199 200 201 202 203 204 205 206 207 208 209 210 211 212 213 214 215 216 217 218 219 220 221 222 223 224 225 226 227 228 229 230 231 232 233 234 235 236 237 238 239 240 241 242 243 244 245 246 247 248 249 250 251 252 253 254 255 256 257 258 259 260 261 262 263 264 265 266 267 268 269 270 271 272 273 274 275 276 277 278 279 280 281 282 283 284 285 286 287 288 289 290 291 292 293 294 295 296 297 298 299 300 301 302 303 304 305 306 307 308 309 310 311 312 313 314 315 316 317 318 319 320 321 322 323 324 325 326 327 328 329 330 331 332 333 334 335 336 337 338 339 340 341 342 343 344 345 346 347 348 349 350 351 352 353 354 355 356 357 358 359 360 361 362 363 364 365
1997 Chinook_1 inriver 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.01 0.04 0.14 0.39 1.01 2.35 4.98 9.81 18.33 32.49 54.57 86.65 135.37 212.37 333.25 504.78 724.59 989.75 1299.37 1654.52 2053.42 2510.32 3085.42 3872.9 4871.89 5970.04 7138.9 8426.56 9919.69 11798.14 14430.22 17682.09 20954.78 23892.28 25811.78 26482.55 25946.67 24213.11 21527.79 18352.46 14510.97 10739.98 8138.57 6704.89 5783.18 5411.04 4983.83 4569.78 4285.37 3732.14 3264.15 2887.55 2737.8 2694.13 2888.21 2856.32 2802.11 2565.82 2209.63 1875.71 1615.01 1407.39 1121.22 995.31 844.24 744.78 600.11 474.25 435.85 406.75 372.52 336.99 305.94 252.19 200.78 168.9 154.97 133.06 111.94 96.36 89.31 77.58 60.04 41.1 31.35 26.98 21.49 13.37 6.96 3.28 1.59 0.8 0.42 0.25 0.14 0.07 0.04 0.02 0.01 0.01 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1997 Chinook_1 transport 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2583.68 11166.93 12217.55 12656.85 14099.58 12046 11350 10005.91 9453.87 9109.75 18078.14 18252.2 13200.08 10226.26 10301.51 9715.85 9937.27 10026.12 9021.67 8187.85 7612.02 8005.66 8059.18 9627.57 9469.17 7885.07 7222.87 6698.43 6998.4 7072.41 7315.97 6966.19 5299.47 4419.12 3808.12 3089.97 2546.61 2037.73 1875.81 1942.55 2179.04 1839.29 1787.32 1612.59 1306.87 1021.13 922.33 842.53 702.58 568.27 637.32 690.13 704.12 628.75 456.06 400.63 400.28 326.72 247.91 190.16 143.11 168.26 165.08 179.3 169.55 144.3 125.9 92.84 97.62 74.05 56.95 51.67 58.04 36.73 21.45 19.26 14.22 12.3 9.98 9.82 8.24 8.62 7.3 4.09 5.84 4.62 1.92 1.39 0.68 0.25 0.09 0.03 0.01 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1998 Chinook_1 inriver 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.01 0.04 0.13 0.41 1.1 2.56 5.33 10.43 20.71 43.36 84.81 149.82 242.84 370.3 540.88 760.17 1024.21 1326.11 1659.18 2023.66 2427.58 2884.16 3370.06 3878.45 4441.87 5176.49 6118.55 7280.74 8782.34 10716.61 12951.5 15738.43 18705.46 21438.55 24615.27 26735.51 26988.88 26145.28 22298.74 17325.03 13541.21 10222.72 7494.76 5776.14 4583.24 3851.87 3496.59 3337.1 3133.53 3047.26 2887.04 2880.82 3218.72 3331.94 3768.89 4177.23 3774.77 3227.71 2589.1 2175.36 1823.43 1400.77 1037.36 819.99 601.54 462.47 334.35 328.03 335.09 330.31 311.79 273.17 240.4 187.44 146.63 117.39 123.26 113.16 98.21 93.2 83.62 78.09 68.78 62.19 43.84 30.26 19.76 10.61 5.09 2.15 0.97 0.52 0.3 0.19 0.12 0.07 0.05 0.04 0.03 0.03 0.03 0.02 0.02 0.01 0.01 0.01 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1998 Chinook_1 transport 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 290.67 2993.83 2648.51 3833.24 4718.61 5239.22 4926.92 5825.16 5037.9 4901.84 12458.93 16579.4 21100.35 22766.78 22042.14 19425.54 16817.91 16420.04 14890.22 12846.84 11053.47 9487.23 8349.99 7695.04 7608.65 7024.16 7225.19 7147.94 6752.76 6329.29 5762.91 6046.17 6867.45 7175.16 6344.49 5572.4 5589.19 5033.12 3935.35 3091.78 2366.02 2022.58 1957.3 2055.87 1939.5 1819.54 1430.35 1090.67 840.26 751.28 672.17 581.31 469.81 507.75 532.08 491.28 376.64 278.75 284.22 273.3 244.75 373.93 329.15 233.41 233.58 217.18 215.65 189.88 157.7 137.45 94.54 90.37 69.26 55.54 45.89 47.34 33.04 20 19.29 14.87 12.24 10.5 10.4 8.45 9.05 8.18 4.94 5.69 4.29 2.07 1.5 0.71 0.25 0.08 0.02 0.01 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1999 Chinook_1 inriver 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.01 0.03 0.12 0.4 1.15 2.92 6.54 12.99 23.35 39.2 63.46 101.65 160.6 244.35 380.25 607.05 947.48 1375.45 1827.24 2251.41 2644.47 3051.37 3525.56 4122.21 4806.54 5569.19 6452.7 7387.18 8460.1 9966.76 12011.06 14772.25 18094.81 21596.05 25074.63 28298.56 30417.87 30454.21 28937.66 26246.17 22578.73 18698.57 15009.77 12072.62 9174.83 7243.06 6299.26 5674.32 5066.27 4498.95 4283.59 4039.57 4054.58 4343.81 4654.22 4775.95 4932.21 4838.11 5107.5 4778.84 4762.11 3929.18 3213.23 2463.31 1841.37 1339.32 937.56 616.9 455.58 395.36 342 305.36 242.14 180.22 119.52 93.78 85.92 73.02 66.18 72.63 88.34 97.27 80.48 64.68 58.01 55.66 46.47 35.09 22.83 16.74 13.19 10.58 9.17 8.42 7.12 5.66 4.71 3.53 3.44 3.11 2.73 2.58 2.67 2.56 2.07 1.65 1.17 1.04 0.83 0.65 0.47 0.44 0.37 0.29 0.22 0.17 0.1 0.05 0.02 0.01 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1999 Chinook_1 transport 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1029.93 8860.95 10391.53 9257.87 7900.53 6503.2 6063.37 6458.14 6429.24 5779.41 9785.37 11128.48 11336.85 10100.92 8666.57 7271.59 5597.52 4725.95 4155.82 4248.44 3977.32 3877.08 3758.42 3755.09 3890.75 3394.1 3097.03 3028.03 3063.95 3366.83 3211.67 2838.3 2831.13 2598.15 2971.2 2948.36 3106.73 2874.45 2508.08 2189 2186.7 1787.82 1461.61 1174.38 1046.02 948.05 794.96 646.23 656.49 645.06 549.76 443.94 321.77 325.24 355.64 360.41 349.58 288.22 210.54 181.47 158.59 209.08 209.47 172.32 155.71 122.07 129.61 99.41 80.27 64.77 66.8 42.71 21.36 19.98 15.59 14.6 13.59 14.63 12.27 11.67 9.67 6.31 7.87 6.35 3.49 2.53 1.14 0.57 0.25 0.09 0.03 0.01 0 0 0.01 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2000 Chinook_1 inriver 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.01 0.04 0.14 0.44 1.25 3.12 6.93 13.89 26.23 48.22 87.26 154.7 258.93 409.16 631.77 969.52 1434.32 2024.2 2779.67 3640.71 4611.37 5775.69 7229.01 9062.19 11197.33 13462.88 16079.22 18558.73 21168.25 23378.27 24455.78 24980.31 24926.12 24342.18 22831.66 22248.15 21135.65 18666.45 17146.38 14674.57 12104.38 11256.56 10228.74 8860.74 8474.08 8057.91 7625.71 7240.52 6536.67 6165.34 6205.72 5926.36 5577.4 5066.89 5309.45 4878.02 4284.15 3637.23 2909.14 2109.33 1468.43 1129.3 845.73 708.4 543.16 399.54 308.42 206.8 176.95 163.61 162.29 161.65 133.43 112.84 73.95 58.12 45.38 36.42 29.11 23.41 19.4 18.5 16.79 14.33 13.29 13.8 15.4 13.83 10.55 8.99 8.29 8.52 7.78 6.43 5.16 3.86 2.67 2.42 2.13 1.89 1.47 1.13 1 0.79 0.62 0.45 0.36 0.24 0.2 0.15 0.11 0.09 0.07 0.05 0.04 0.03 0.02 0.01 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2000 Chinook_1 transport 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 974.31 7959.26 8673.99 7747.02 7895.62 5947.44 5038.19 4721.97 6152.63 4809.06 11035.41 13211.47 15214.67 14432.86 13463.52 12730.12 10968.36 9576.64 9701.85 8229.26 7449.79 7019.19 5483.32 4694.01 4393.76 4067.28 3874.62 4451.27 4822.25 5076.61 5172.85 4752.61 5099.84 5335.67 4834.97 4006.38 3120.85 2701.44 2322.54 1937.7 1798.9 1417.42 1087.83 894.59 868.87 890.56 1040.57 865.1 700.24 490.01 393.34 347.47 307.16 289.83 312.68 319.82 287.44 235.62 175.49 160.46 158.07 149.86 272.9 269.58 188.53 141.13 107.38 112.08 111.1 101.45 79.02 45.46 51.28 56.34 51.74 39.02 33.53 25.24 17.09 16.58 13.89 10.89 7.88 6.52 5.65 5.66 5.17 3.94 4.58 3.62 2.42 1.88 0.93 0.41 0.18 0.06 0.02 0.01 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2001 Chinook_1 inriver 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.01 0.04 0.15 0.45 1.16 2.63 5.51 10.92 21.05 39.58 71.11 121.08 201.88 328.18 514.67 756.74 1047.05 1394.27 1796.96 2241.58 2692.93 3144.01 3591.05 4060.63 4674.72 5530.33 6595.53 7701.55 8886.85 10237.98 12018.77 14410.48 18410.25 23031.38 26050.65 28850.45 30544.87 30172.1 31196.72 27607.68 22535.34 17584.51 13205.49 10341.7 7864.6 7069.85 6600.25 5863.57 5603.72 5252.02 4880.89 4344.66 4584.36 5240.77 5540.95 5372.88 4625.92 4028.94 3636.36 3352.32 3284.22 2767.14 2142.75 1629.86 1166.44 837.62 779.4 715.35 632.57 577.5 535.31 525.41 455.8 467.01 427.46 339.23 292.73 239.6 207.52 149.29 148.57 159.77 129.93 106.74 62.68 36.41 19.75 8.47 3.34 0.7 0.13 0.02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2001 Chinook_1 transport 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 557.83 2971.77 2740.94 2879.48 3267.2 2998.69 3075.41 3356.89 3632.25 4102.15 13341.63 14501.27 11503.45 9838.99 8642.6 7428.05 6788.3 6116.39 5307.54 4843.9 4536.77 4823.91 4782.35 5435.81 5871.88 5427.39 5066.41 4400.16 3963.08 3720.36 3796.37 3975.09 3327.7 2676.12 2162.05 1783.19 1558.61 1341.79 1375.4 1215.97 1247.7 953.16 769.83 528.67 492.95 518.99 469.1 372.04 352.05 315.62 277.01 246.54 287.87 273.59 192.93 178.84 178.26 146.08 124.86 130.49 112.9 133.6 136.26 116.42 89.27 73.22 77.49 67.58 60.88 52.72 41.36 33.68 34.14 31.02 23.1 13.8 8.84 8.03 6.94 5.75 4.54 4.87 5.15 4.72 4.11 3.03 2.21 1.54 0.56 0.12 0.03 0.01 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2002 Chinook_1 inriver 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.01 0.03 0.11 0.29 0.7 1.6 3.6 7.9 16.84 35.02 71.17 130.95 219.65 349.69 541.46 819.34 1198.92 1700.05 2339.5 3114.38 4018.32 5086.95 6322.5 7570.47 8756.64 10032.32 11274.47 12528.33 14329.67 16386.63 17868.59 19552.74 21667.15 23122.95 23108.06 23016.08 24316.59 24805.19 22708.95 21253.2 19921.48 16077.08 14502.62 13078.27 10582.53 9034.09 8063.85 7043.42 6210.73 5682.88 5380.51 4686.17 4499.11 4271.96 4008.56 3765.28 3652.13 3201.57 2889.96 2462.06 2253.71 2012.91 1677.27 1388.18 1094.4 853.11 610.13 460.3 419.64 430.05 418.83 400 325.8 254.62 178.93 173.59 149.07 144.4 118.98 113.28 111.87 95.2 65.99 40.67 28.95 20.57 11.46 5.17 2.29 1.21 0.74 0.44 0.26 0.11 0.05 0.02 0.01 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2002 Chinook_1 transport 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 126.06 5192.3 5431.89 5838 4860.59 4085.69 4565.92 3878.15 3595.15 3554.27 7259.58 9357.38 9742.78 10311.74 9071.7 7137.98 7031.79 6293.19 4922.03 3753.18 3126.76 2665.25 2484.75 2784.03 3020.87 3513.29 3639.52 3702.34 3863.32 4328.67 5565.66 5956.79 5316.76 4287.6 3005.09 2157.11 2012.93 2074.43 2098.42 2038.22 2110.62 1956.94 1721.1 1493.54 1568.22 1279.32 976.22 686.78 557.8 466.3 341.62 278.22 260.15 246.32 251.56 277.85 250.31 266.35 287.12 265.35 214.61 328.53 308.72 241.48 195.11 204.67 175.65 152.87 152.44 113.17 102.83 65.14 48.61 34.69 33.88 27.88 17.46 15.84 13.32 12.48 10.79 9.83 8.04 7.33 6.33 4.52 4.93 3.77 2.07 1.38 0.62 0.22 0.07 0.02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2003 Chinook_1 inriver 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02 0.07 0.25 0.67 1.55 3.13 5.92 10.88 19.92 36.64 66.41 114.7 203.49 361.71 606.93 928.77 1306.24 1726.85 2190.67 2681.84 3168.87 3660.35 4218.65 4945.33 5837.89 6783.92 7802.35 9113.48 10457.14 11894.89 14066.65 16746.04 19117.57 20898.18 22600.16 23819.37 24157.49 23309.53 21671.83 19267.29 16374.7 13374.75 10859.61 9447.05 8827.88 8350.2 7111.7 6413.35 5818.05 5035.7 4680.43 4526.57 4539.96 4879.01 4918.67 4767.54 4189.2 4161.98 4225.62 3982.21 3991 3529.27 2801.06 2132.06 1633.91 1189.78 795.01 598.09 506.04 480.03 495.76 504.87 455.71 388.65 341.43 304.21 272.32 227.47 206.86 200.12 213.82 188.07 139.53 115.33 82.35 62.17 44.27 22.24 6.85 1.36 0.18 0.02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
